time (ns),perovskite_data,perovskite_sims,perovskite_x,perovskite_e,perovskite_h
10.424999999999999,0.016717256004526816,28471428155.913097,1.2625101100114832e-101,279.10352435521696,279.10352435521696
10.426249999999998,0.016717256004526816,28464491359.40839,1.2264365929504377e-101,279.07103806317224,279.07103806317224
10.427499999999998,0.016717256004526816,28457557097.842205,1.1913937992260487e-101,279.03855933318,279.03855933318
10.428749999999999,0.016717256004526816,28450625369.96521,1.1573522781308919e-101,279.0060881626,279.0060881626
10.43,0.016717256004526816,28443696174.55278,1.1242834204483068e-101,278.9736245487934,278.9736245487934
10.431249999999999,0.016717256004526816,28436769510.359562,1.0921594344086039e-101,278.94116848912233,278.94116848912233
10.4325,0.016717256004526816,28429845376.168365,1.060953322332272e-101,278.90871998095037,278.90871998095037
10.433749999999998,0.016717256004526816,28422923770.7304,1.0306388579405546e-101,278.8762790216422,278.8762790216422
10.434999999999999,0.016717256004526816,28416004692.825863,1.0011905643143302e-101,278.8438456085637,278.8438456085637
10.436249999999998,0.016717256004526816,28409088141.222557,9.725836924827674e-102,278.8114197390821,278.8114197390821
10.4375,0.016717256004526816,28402174114.687607,9.447942006237655e-102,278.7790014105658,278.7790014105658
10.438749999999999,0.016717256004526816,28395262611.99544,9.177987338586967e-102,278.7465906203843,278.7465906203843
10.44,0.016717256004526816,28388353631.915936,8.91574604624471e-102,278.7141873659086,278.7141873659086
10.441249999999998,0.016717256004526816,28381447173.220707,8.660997736064261e-102,278.6817916445106,278.6817916445106
10.442499999999999,0.016717256004526816,28374543234.686108,8.413528312160203e-102,278.6494034535637,278.6494034535637
10.443749999999998,0.016717256004526816,28367641815.077328,8.173129795977595e-102,278.6170227904423,278.6170227904423
10.444999999999999,0.016717256004526816,28360742913.183937,7.939600151502388e-102,278.5846496525222,278.5846496525222
10.44625,0.016717256004526816,28353846527.76521,7.712743115466062e-102,278.55228403718036,278.55228403718036
10.4475,0.016717256004526816,28346952657.61455,7.492368032401819e-102,278.51992594179484,278.51992594179484
10.448749999999999,0.016717256004526816,28340061301.490227,7.278289694413681e-102,278.48757536374507,278.48757536374507
10.45,0.016717256004526816,28333172458.190006,7.070328185523842e-102,278.45523230041164,278.45523230041164
10.451249999999998,0.016717256004526816,28326286126.471607,6.868308730467466e-102,278.4228967491764,278.4228967491764
10.452499999999999,0.016717256004526816,28319402305.130615,6.672061547807842e-102,278.39056870742235,278.39056870742235
10.453749999999998,0.016717256004526816,28312520992.93374,6.481421707248464e-102,278.3582481725337,278.3582481725337
10.455,0.016717256004526816,28305642188.676456,6.296228991022111e-102,278.32593514189597,278.32593514189597
10.456249999999999,0.016717256004526816,28298765891.127342,6.116327759240434e-102,278.2936296128958,278.2936296128958
10.4575,0.016717256004526816,28291892099.07927,5.941566819090894e-102,278.2613315829211,278.2613315829211
10.458749999999998,0.016717256004526816,28285020811.302776,5.77179929777111e-102,278.22904104936094,278.22904104936094
10.459999999999999,0.016717256004526816,28278152026.591103,5.606882519053843e-102,278.1967580096056,278.1967580096056
10.461249999999998,0.016717256004526816,28271285743.723625,5.446677883378864e-102,278.1644824610467,278.1644824610467
10.462499999999999,0.016717256004526816,28264421961.489002,5.291050751370948e-102,278.1322144010769,278.1322144010769
10.46375,0.016717256004526816,28257560678.670975,5.1398703306860776e-102,278.09995382709013,278.09995382709013
10.465,0.016717256004526816,28250701894.057617,4.993009566090791e-102,278.0677007364816,278.0677007364816
10.466249999999999,0.016717256004526816,28243845606.431625,4.850345032682261e-102,278.0354551266476,278.0354551266476
10.4675,0.016717256004526816,28236991814.58787,4.711756832159392e-102,278.00321699498573,278.00321699498573
10.468749999999998,0.016717256004526816,28230140517.3101,4.57712849205774e-102,277.9709863388948,277.9709863388948
10.469999999999999,0.016717256004526816,28223291713.391098,4.446346867863585e-102,277.9387631557748,277.9387631557748
10.471249999999998,0.016717256004526816,28216445401.616016,4.31930204792488e-102,277.9065474430268,277.9065474430268
10.4725,0.016717256004526816,28209601580.785294,4.1958872610791655e-102,277.8743391980533,277.8743391980533
10.473749999999999,0.016717256004526816,28202760249.67862,4.075998786920819e-102,277.84213841825783,277.84213841825783
10.475,0.016717256004526816,28195921407.099728,3.9595358686322266e-102,277.80994510104523,277.80994510104523
10.476249999999999,0.016717256004526816,28189085051.833332,3.8464006283056144e-102,277.7777592438215,277.7777592438215
10.4775,0.016717256004526816,28182251182.678196,3.736497984684379e-102,277.7455808439938,277.7455808439938
10.478749999999998,0.016717256004526816,28175419798.42512,3.62973557325478e-102,277.7134098989706,277.7134098989706
10.479999999999999,0.016717256004526816,28168590897.875156,3.526023668620845e-102,277.6812464061615,277.6812464061615
10.48125,0.016717256004526816,28161764479.81648,3.4252751090972406e-102,277.6490903629773,277.6490903629773
10.4825,0.016717256004526816,28154940543.056446,3.3274052234567444e-102,277.61694176682994,277.61694176682994
10.483749999999999,0.016717256004526816,28148119086.38128,3.232331759770749e-102,277.58480061513274,277.58480061513274
10.485,0.016717256004526816,28141300108.60036,3.1399748162829943e-102,277.5526669053,277.5526669053
10.486249999999998,0.016717256004526816,28134483608.499245,3.0502567742584374e-102,277.52054063474736,277.52054063474736
10.487499999999999,0.016717256004526816,28127669584.893776,2.9631022327508208e-102,277.4884218008916,277.4884218008916
10.488749999999998,0.016717256004526816,28120858036.56727,2.878437945234116e-102,277.45631040115074,277.45631040115074
10.489999999999998,0.016717256004526816,28114048962.336613,2.79619275804459e-102,277.42420643294395,277.42420643294395
10.491249999999999,0.016717256004526816,28107242360.992836,2.7162975505817553e-102,277.3921098936916,277.3921098936916
10.4925,0.016717256004526816,28100438231.344406,2.6386851772179526e-102,277.3600207808153,277.3600207808153
10.493749999999999,0.016717256004526816,28093636572.190025,2.563290410867738e-102,277.3279390917378,277.3279390917378
10.495,0.016717256004526816,28086837382.342255,2.4900498881696577e-102,277.29586482388305,277.29586482388305
10.496249999999998,0.016717256004526816,28080040660.596703,2.4189020562343353e-102,277.2637979746762,277.2637979746762
10.497499999999999,0.016717256004526816,28073246405.7627,2.3497871209141155e-102,277.2317385415436,277.2317385415436
10.49875,0.016717256004526816,28066454616.645695,2.282646996550795e-102,277.19968652191284,277.19968652191284
10.499999999999998,0.016717256004526816,28059665292.054806,2.217425257159203e-102,277.16764191321255,277.16764191321255
10.501249999999999,0.016717256004526816,28052878430.793137,2.154067089005604e-102,277.1356047128727,277.1356047128727
10.502499999999998,0.016717256004526816,28046094031.676044,2.092519244541077e-102,277.10357491832434,277.10357491832434
10.503749999999998,0.016717256004526816,28039312093.507957,2.0327299976511393e-102,277.0715525269998,277.0715525269998
10.504999999999999,0.016717256004526816,28032532615.099236,1.9746491001840285e-102,277.0395375363326,277.0395375363326
10.506249999999998,0.016717256004526816,28025755595.258377,1.9182277397210862e-102,277.00752994375733,277.00752994375733
10.507499999999999,0.016717256004526816,28018981032.8036,1.863418498553766e-102,276.97552974670987,276.97552974670987
10.50875,0.016717256004526816,28012208926.53781,1.810175313832785e-102,276.94353694262725,276.94353694262725
10.509999999999998,0.016717256004526816,28005439275.280907,1.7584534388559293e-102,276.91155152894765,276.91155152894765
10.511249999999999,0.016717256004526816,27998672077.841366,1.7082094054619737e-102,276.8795735031105,276.8795735031105
10.512499999999998,0.016717256004526816,27991907333.041588,1.6594009874991182e-102,276.8476028625564,276.8476028625564
10.513749999999998,0.016717256004526816,27985145039.685677,1.6119871653372341e-102,276.8156396047271,276.8156396047271
10.514999999999999,0.016717256004526816,27978385196.59581,1.5659280913940954e-102,276.7836837270655,276.7836837270655
10.51625,0.016717256004526816,27971627802.58729,1.5211850566466259e-102,276.75173522701584,276.75173522701584
10.517499999999998,0.016717256004526816,27964872856.47529,1.4777204580990147e-102,276.71979410202334,276.71979410202334
10.518749999999999,0.016717256004526816,27958120357.079144,1.4354977671803606e-102,276.6878603495345,276.6878603495345
10.519999999999998,0.016717256004526816,27951370303.21713,1.394481499045286e-102,276.655933966997,276.655933966997
10.521249999999998,0.016717256004526816,27944622693.70822,1.3546371827517198e-102,276.62401495185964,276.62401495185964
10.522499999999997,0.016717256004526816,27937877527.37408,1.3159313322907867e-102,276.5921033015725,276.5921033015725
10.52375,0.016717256004526816,27931134803.033363,1.2783314184444537e-102,276.5601990135867,276.5601990135867
10.524999999999999,0.016717256004526816,27924394519.50856,1.2418058414472865e-102,276.5283020853547,276.5283020853547
10.52625,0.016717256004526816,27917656675.618073,1.2063239044293348e-102,276.49641251433,276.49641251433
10.527499999999998,0.016717256004526816,27910921270.189163,1.1718557876178323e-102,276.46453029796737,276.46453029796737
10.528749999999999,0.016717256004526816,27904188302.042183,1.1383725232760266e-102,276.43265543372263,276.43265543372263
10.529999999999998,0.016717256004526816,27897457770.005028,1.1058459713580784e-102,276.4007879190529,276.4007879190529
10.531249999999998,0.016717256004526816,27890729672.89735,1.0742487958595698e-102,276.36892775141644,276.36892775141644
10.532499999999999,0.016717256004526816,27884004009.54855,1.043554441843747e-102,276.3370749282726,276.3370749282726
10.53375,0.016717256004526816,27877280778.786278,1.0137371131241872e-102,276.305229447082,276.305229447082
10.534999999999998,0.016717256004526816,27870559979.433483,9.847717505851356e-103,276.27339130530646,276.27339130530646
10.536249999999999,0.016717256004526816,27863841610.320732,9.566340111212944e-103,276.2415605004088,276.2415605004088
10.537499999999998,0.016717256004526816,27857125670.27335,9.293002471793592e-103,276.2097370298532,276.2097370298532
10.538749999999999,0.016717256004526816,27850412158.123405,9.02747486884114e-103,276.1779208911049,276.1779208911049
10.539999999999997,0.016717256004526816,27843701072.69941,8.769534147323799e-103,276.14611208163035,276.14611208163035
10.54125,0.016717256004526816,27836992412.830738,8.518963528385921e-103,276.1143105988971,276.1143105988971
10.542499999999999,0.016717256004526816,27830286177.353706,8.275552427162455e-103,276.0825164403739,276.0825164403739
10.54375,0.016717256004526816,27823582365.09528,8.0390962757989575e-103,276.0507296035308,276.0507296035308
10.544999999999998,0.016717256004526816,27816880974.889606,7.809396351528424e-103,276.01895008583875,276.01895008583875
10.546249999999999,0.016717256004526816,27810182005.567802,7.58625960966046e-103,275.9871778847701,275.9871778847701
10.547499999999998,0.016717256004526816,27803485455.967068,7.369498521342428e-103,275.9554129977983,275.9554129977983
10.548749999999998,0.016717256004526816,27796791324.9198,7.15893091595622e-103,275.92365542239787,275.92365542239787
10.549999999999999,0.016717256004526816,27790099611.2632,6.954379828018204e-103,275.8919051560446,275.8919051560446
10.55125,0.016717256004526816,27783410313.833115,6.755673348453677e-103,275.86016219621536,275.86016219621536
10.552499999999998,0.016717256004526816,27776723431.466,6.562644480120831e-103,275.82842654038825,275.82842654038825
10.553749999999999,0.016717256004526816,27770038963.00183,6.375130997462809e-103,275.79669818604253,275.79669818604253
10.554999999999998,0.016717256004526816,27763356907.275715,6.192975310169911e-103,275.7649771306586,275.7649771306586
10.556249999999999,0.016717256004526816,27756677263.12325,6.016024330737346e-103,275.733263371718,275.733263371718
10.557499999999997,0.016717256004526816,27750000029.392094,5.844129345807249e-103,275.70155690670344,275.70155690670344
10.55875,0.016717256004526816,27743325204.91681,5.67714589118682e-103,275.66985773309875,275.66985773309875
10.559999999999999,0.016717256004526816,27736652788.53993,5.51493363043755e-103,275.638165848389,275.638165848389
10.56125,0.016717256004526816,27729982779.105324,5.357356236933499e-103,275.6064812500604,275.6064812500604
10.562499999999998,0.016717256004526816,27723315175.45031,5.204281279289506e-103,275.5748039356003,275.5748039356003
10.563749999999999,0.016717256004526816,27716649976.431236,5.05558011006305e-103,275.5431339024971,275.5431339024971
10.564999999999998,0.016717256004526816,27709987180.873318,4.911127757636198e-103,275.5114711482405,275.5114711482405
10.566249999999998,0.016717256004526816,27703326787.628098,4.770802821186816e-103,275.47981567032133,275.47981567032133
10.567499999999999,0.016717256004526816,27696668795.54851,4.634487368660736e-103,275.4481674662315,275.4481674662315
10.56875,0.016717256004526816,27690013203.470848,4.502066837659157e-103,275.41652653346415,275.41652653346415
10.569999999999999,0.016717256004526816,27683360010.248028,4.3734299391579737e-103,275.3848928695136,275.3848928695136
10.57125,0.016717256004526816,27676709214.723476,4.2484685639781207e-103,275.35326647187514,275.35326647187514
10.572499999999998,0.016717256004526816,27670060815.744488,4.1270776919283226e-103,275.3216473380454,275.3216473380454
10.573749999999999,0.016717256004526816,27663414812.164837,4.009155303543898e-103,275.2900354655221,275.2900354655221
